author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.028823273810755445,486.0,0.0005981869765094682,348.25,0.01659143153205731
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.028823273810755445,967.0,0.0011902197660178103,348.25,0.01659143153205731
Jianhua Sui,Yu-Tsung Huang,0.0,0.0,237.0,82.0,,0,0.0,426.25,0.03527902501603592,2910.0,0.003581736834655458,426.25,0.020307531056825354
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.03335471456061578,5953.0,0.007327175043540873,403.0,0.01919984754463488
Aleksandr S. Lipatov,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,10.25,0.0008483519212067289,233.0,0.0002867851142524817,10.25,0.0004883335913958004
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.03242359659831571,1094.0,0.0013465361158464162,391.75,0.01866387165163949
Jae-Min Song,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,74.75,0.00618676157172712,329.0,0.00040494550467410506,74.75,0.003561262044569373
M Jaber Hossain,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,10.25,0.0008483519212067289,65.0,8.000443101464081e-05,10.25,0.0004883335913958004
Wei ,Yu-Tsung Huang,0.0,0.0,162.0,57.0,,0,0.0,247.75,0.020505286680874837,2796.0,0.0034414213710297803,247.75,0.01180338022129849
Wayne A. Marasco,Yu-Tsung Huang,0.0,0.0,183.0,64.0,,0,0.0,436.0,0.03608599391669598,9269.0,0.01140863186268778,436.0,0.02077204349742136
Chien-Chang Lee,Yu-Tsung Huang,0.267546386419054,1.0,24.0,10.0,,0,0.00798460517374539,284.375,0.02353659293591839,151.0,0.00018585644743401175,284.375,0.013548279517383485
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.03145109561546897,1790.0,0.0022031989464031854,380.0,0.018104074607844304
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.03335471456061578,1103.0,0.0013576136524484433,403.0,0.01919984754463488
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.028823273810755445,3083.0,0.003794671704894425,348.25,0.01659143153205731
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.012187299550994226,103.0,0.00012677625222320006,147.25,0.007015328910539668
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,376.0,0.00046279486248469146,147.25,0.007015328910539668
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.042707277204163126,1548.0,0.0019053362955486766,516.0,0.024583427625388583
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,1527.0,0.0018794887101439466,147.25,0.007015328910539668
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.012187299550994226,718.0,0.0008837412533617247,147.25,0.007015328910539668
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.012187299550994226,180.0,0.0002215507320405438,147.25,0.007015328910539668
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.022201990523288292,1285.0,0.0015816260592894375,268.25,0.01278004740409009
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.028823273810755445,556.0,0.0006843455945252353,348.25,0.01659143153205731
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.03145109561546897,2641.0,0.0032506415739948676,380.0,0.018104074607844304
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.022201990523288292,781.0,0.000961284009575915,268.25,0.01278004740409009
Shou-Ju Chen,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.022201990523288292,132.0,0.00016247053682973212,268.25,0.01278004740409009
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.023091725465041693,1251.0,0.0015397775876817793,279.0,0.013292202146285686
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.022760661300668335,1261.0,0.0015520859616840318,275.0,0.013101632939887326
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.03335471456061578,9023.0,0.01110584586223237,403.0,0.01919984754463488
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.012187299550994226,360.0,0.0004431014640810876,147.25,0.007015328910539668
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,64.0,7.877359361441557e-05,147.25,0.007015328910539668
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.03335471456061578,2905.0,0.0035755826476543315,403.0,0.01919984754463488
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,283.0,0.00034832698426374384,147.25,0.007015328910539668
Kuang-Hua Hsiung,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.01442198266051439,713.0,0.0008775870663605984,174.25,0.008301671053728605
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,256.0,0.0003150943744576623,147.25,0.007015328910539668
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.012187299550994226,212.0,0.0002609375288477516,147.25,0.007015328910539668
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.03242359659831571,347.0,0.0004271005778781594,391.75,0.01866387165163949
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,280.0,0.0003446344720630681,147.25,0.007015328910539668
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.028823273810755445,272.0,0.00033478777286126616,348.25,0.01659143153205731
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,152.0,0.00018708728483423699,147.25,0.007015328910539668
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.01442198266051439,1523.0,0.0018745653605430454,174.25,0.008301671053728605
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,124.0,0.00015262383762793016,147.25,0.007015328910539668
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.012187299550994226,541.0,0.0006658830335218567,147.25,0.007015328910539668
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.028823273810755445,1805.0,0.002221661507406564,348.25,0.01659143153205731
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,236.0,0.0002904776264531574,147.25,0.007015328910539668
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.03335471456061578,1946.0,0.0023952095808383233,403.0,0.01919984754463488
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.042707277204163126,3593.0,0.004422398779009299,516.0,0.024583427625388583
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,590.0,0.0007261940661328935,147.25,0.007015328910539668
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.03145109561546897,251.0,0.0003089401874565361,380.0,0.018104074607844304
David L. Rodgers,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,0,0.0,0,0.0,0,0.0
 Chang,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,402.25,0.033292640029795775,4739.0,0.005832938439667428,402.25,0.019164115818435187
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.012187299550994226,148.0,0.000182163935233336,147.25,0.007015328910539668
Peter T. Morley,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.006372985164187134,267.0,0.00032863358586013997,77.0,0.003668457223168451
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.022201990523288292,498.0,0.0006129570253121711,268.25,0.01278004740409009
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,417.0,0.0005132591958939265,147.25,0.007015328910539668
Chun-Yi Dai,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,178.375,0.014763392580024416,363.0,0.0004467939762817633,178.375,0.008498195547826916
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.03242359659831571,1361.0,0.0016751697017065561,391.75,0.01866387165163949
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.01442198266051439,192.0,0.0002363207808432467,174.25,0.008301671053728605
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.028823273810755445,2311.0,0.002844465231920537,348.25,0.01659143153205731
Jasmeet Soar,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.006372985164187134,831.0,0.0010228258795871772,77.0,0.003668457223168451
Ian Jacobs,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.006372985164187134,356.0,0.0004381781144801866,77.0,0.003668457223168451
Kuan-Wu Chang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,178.375,0.014763392580024416,1502.0,0.0018487177751383155,178.375,0.008498195547826916
Jennifer Dennett,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,0,0.0,0,0.0,0,0.0
Wei-Zen Sun,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,215.5,0.017836081855614642,2014.0,0.00247890652405364,215.5,0.010266915994711705
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.03335471456061578,296.0,0.000364327870466672,403.0,0.01919984754463488
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010883734403774131,534.0,0.0006572671717202799,131.5,0.006264962660346121
Mei-Shang Ho,Yu-Tsung Huang,0.23955611574701857,1.0,222.0,76.0,,0,0.007149268681207544,371.0,0.030706201245628915,1285.0,0.0015816260592894375,371.0,0.01767529389344799
Ya-Fei Yang,Yu-Tsung Huang,0.23955611574701857,1.0,21.0,9.0,,0,0.007149268681207544,234.0,0.01936725361584142,250.0,0.00030770935005631085,234.0,0.011148298574304124
Chang Yi Wang,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0007242028595667197,18.0,2.2155073204054377e-05,8.75,0.0004168701389964149
Jin-Town Wang,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,0,0.0,0,0.0,0,0.0
Yuan-Ti Lee,Yu-Tsung Huang,0.23955611574701857,1.0,18.0,8.0,,0,0.007149268681207544,360.625,0.02984750356928552,1162.0,0.0014302330590617327,371.875,0.017716980907347635
Yen-Hsu Chen,Yu-Tsung Huang,0.23955611574701857,1.0,36.0,14.0,,0,0.007149268681207544,154.75,0.012808044859194272,168.0,0.00020678068323784087,154.75,0.007372646172536595
Kwan-Dun Wu,Yu-Tsung Huang,0.23955611574701857,1.0,21.0,9.0,,0,0.007149268681207544,234.0,0.01936725361584142,156.0,0.00019201063443513794,234.0,0.011148298574304124
Wen-Huei Chen,Yu-Tsung Huang,0.23955611574701857,1.0,9.0,5.0,,0,0.007149268681207544,401.125,0.03319952823356576,678.0,0.0008345077573527149,412.375,0.01964649412213104
Hong-Wei Chang,Yu-Tsung Huang,0.23955611574701857,1.0,21.0,9.0,,0,0.007149268681207544,234.0,0.01936725361584142,946.0,0.0011643721806130802,234.0,0.011148298574304124
Jen-Jyh Lee,Yu-Tsung Huang,0.23955611574701857,1.0,36.0,14.0,,0,0.007149268681207544,154.75,0.012808044859194272,208.0,0.0002560141792468506,154.75,0.007372646172536595
Chang-Yao Tsao,Yu-Tsung Huang,0.23955611574701857,1.0,36.0,14.0,,0,0.007149268681207544,154.75,0.012808044859194272,116.0,0.00014277713842612822,154.75,0.007372646172536595
De Fang,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0007242028595667197,12.0,1.477004880270292e-05,8.75,0.0004168701389964149
Huey-Jen Huang,Yu-Tsung Huang,0.23955611574701857,1.0,18.0,8.0,,0,0.007149268681207544,360.625,0.02984750356928552,828.0,0.0010191333673865014,371.875,0.017716980907347635
Thomas ,Yu-Tsung Huang,0.23955611574701857,1.0,36.0,14.0,,0,0.007149268681207544,392.5,0.03248567112913572,1058.0,0.0013022259694383074,392.5,0.018699603377839182
¶ Xin,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0007242028595667197,10.0,1.2308374002252433e-05,8.75,0.0004168701389964149
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004676281321773676,417.0,0.0005132591958939265,56.5,0.0026917900403768506
Edith Dang,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0007242028595667197,6.0,7.38502440135146e-06,8.75,0.0004168701389964149
Charles Sia,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,121.0,0.010014690972294068,449.0,0.0005526459927011342,121.0,0.005764718493550423
Li-Kuan Chen,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0007242028595667197,4.0,4.923349600900973e-06,8.75,0.0004168701389964149
Ching-Tai Huang,Yu-Tsung Huang,0.23955611574701857,1.0,36.0,14.0,,0,0.007149268681207544,240.375,0.01989488712781146,916.0,0.0011274470586063229,240.375,0.011452018247001513
Wei-Chung Hsieh,Yu-Tsung Huang,0.23955611574701857,1.0,36.0,14.0,,0,0.007149268681207544,154.75,0.012808044859194272,133.0,0.00016370137422995736,154.75,0.007372646172536595
Wei-Chih Kan,Yu-Tsung Huang,0.23955611574701857,1.0,21.0,9.0,,0,0.007149268681207544,234.0,0.01936725361584142,1590.0,0.0019570314663581367,234.0,0.011148298574304124
Jason Wang,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.007149268681207544,8.75,0.0007242028595667197,19.0,2.3385910604279623e-05,8.75,0.0004168701389964149
