author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Wei ,Yu-Tsung Huang,0.0,0.0,162.0,57.0,,0,0.0,247.75,0.018868283766802482,451.0,0.0034179872526506456,247.75,0.010956329463792151
Wayne A. Marasco,Yu-Tsung Huang,0.0,0.0,183.0,64.0,,0,0.0,436.0,0.033205133087087314,3962.0,0.03002675276053627,436.0,0.01928137092316197
Chee-Jen Chang,Yu-Tsung Huang,0.267546386419054,1.0,18.0,8.0,,0,0.009867273538006698,110.25,0.008396481474429764,257.0,0.0019477222260115652,110.25,0.004875621890547264
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,2594.0,0.019659110717019455,391.75,0.01732448866777225
Chien-Chang Lee,Yu-Tsung Huang,0.267546386419054,1.0,24.0,10.0,,0,0.009867273538006698,284.375,0.021657591104679942,807.0,0.006115999363390401,284.375,0.012576008844665561
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,380.0,0.02894025360801188,2483.0,0.018817876603839365,380.0,0.016804864566058595
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,357.0,0.0027055907964440807,391.75,0.01732448866777225
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.009867273538006698,174.25,0.013270629450515974,838.0,0.006350938620224481,174.25,0.007705914870093975
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,301.0,0.002281184397001872,403.0,0.017822001105583195
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,187.0,0.0014172142267088043,348.25,0.015400773908236595
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,460.0,0.003486195423989572,348.25,0.015400773908236595
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,310.0,0.0023493925683407985,147.25,0.006511885019347706
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,243.0,0.001841620626151013,147.25,0.006511885019347706
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,3256.0,0.024676200653282708,147.25,0.006511885019347706
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,852.0,0.006457040220085033,348.25,0.015400773908236595
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.009867273538006698,268.25,0.020429534290392598,363.0,0.002751062910670032,268.25,0.011862907683803207
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,380.0,0.02894025360801188,425.0,0.0032209414243381915,380.0,0.016804864566058595
 Chang,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.009867273538006698,402.25,0.0306347816153231,5763.0,0.04367596571402588,402.25,0.017788833609729132
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.009867273538006698,279.0,0.02124823883325083,152.0,0.0011519602270574237,279.0,0.012338308457711443
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,370.0,0.0028041137106003078,403.0,0.017822001105583195
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,222.0,0.0016824682263601846,147.25,0.006511885019347706
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,1537.0,0.011648439927547764,147.25,0.006511885019347706
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,379.0,0.002872321881939234,403.0,0.017822001105583195
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,196.0,0.0014854223980477305,403.0,0.017822001105583195
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,173.0,0.001311112626848252,147.25,0.006511885019347706
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,648.0,0.0049109883364027015,348.25,0.015400773908236595
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,516.0,0.03929781805719508,5418.0,0.0410613191460337,516.0,0.02281923714759536
Kuang-Hua Hsiung,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,347.0,0.0026298039394008293,147.25,0.006511885019347706
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.009867273538006698,174.25,0.013270629450515974,3958.0,0.02999643801771897,174.25,0.007705914870093975
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,2221.0,0.016832260949306174,391.75,0.01732448866777225
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,233.0,0.0017658337691077615,147.25,0.006511885019347706
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,426.0,0.0032285201100425167,147.25,0.006511885019347706
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,505.0,0.003827236280684204,391.75,0.01732448866777225
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,156.0,0.0011822749698747245,147.25,0.006511885019347706
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,795.0,0.006025055134938499,348.25,0.015400773908236595
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,1193.0,0.009041372045259911,348.25,0.015400773908236595
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,1102.0,0.008351711646166321,147.25,0.006511885019347706
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.009867273538006698,174.25,0.013270629450515974,2094.0,0.015869767864856877,174.25,0.007705914870093975
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,673.0,0.00510045547901083,147.25,0.006511885019347706
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,516.0,0.03929781805719508,3992.0,0.030254113331666024,516.0,0.02281923714759536
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,97.0,0.0007351325133195402,147.25,0.006511885019347706
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,682.0,0.005168663650349756,348.25,0.015400773908236595
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,1315.0,0.00996597170118758,403.0,0.017822001105583195
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,516.0,0.03929781805719508,4264.0,0.032315515843242465,516.0,0.02281923714759536
Yu-Ching Yao,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,175.0,0.0013262699982569024,147.25,0.006511885019347706
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,169.0,0.0012807978840309515,147.25,0.006511885019347706
Mary Fran Hazinski,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,0,0.0,0,0.0,0,0.0
 Chang,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.009867273538006698,402.25,0.0306347816153231,5106.0,0.038696769206284246,402.25,0.017788833609729132
Farhan Bhanji,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,114.75,0.008739195003998324,997.0,0.007555949647212181,114.75,0.005074626865671642
Hui-Chih Wang,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,463.0,0.0035089314811025474,147.25,0.006511885019347706
Peter T. Morley,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.005864209283728723,160.0,0.001212589712692025,77.0,0.0034051962410171365
Yu-Ching Yao,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,602.0,0.004562368794003744,147.25,0.006511885019347706
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,153.0,0.0011595389127617489,268.25,0.011862907683803207
Chun-Yi Dai,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,178.375,0.013584783519287156,424.0,0.0032133627386338663,178.375,0.007888336097291322
Chi-Wei Yang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,222.0,0.0016824682263601846,147.25,0.006511885019347706
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.009867273538006698,275.0,0.02094360458474544,1175.0,0.00890495570258206,275.0,0.012161415146489774
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,542.0,0.004107647651744235,391.75,0.01732448866777225
Chih-Peng Lin,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,215.5,0.01641217013822779,381.0,0.0028874792533478844,215.5,0.00953012714206744
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.009867273538006698,302.0,0.02299988576215681,342.0,0.0025919105108792033,302.0,0.013355444997236043
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,1375.0,0.01042069284344709,348.25,0.015400773908236595
John E. Billi,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.005864209283728723,876.0,0.006638928676988837,77.0,0.0034051962410171365
Ian Jacobs,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.005864209283728723,662.0,0.005017089936263253,77.0,0.0034051962410171365
Kuan-Wu Chang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,178.375,0.013584783519287156,222.0,0.0016824682263601846,178.375,0.007888336097291322
Jennifer Dennett,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,0,0.0,0,0.0,0,0.0
Mary E. Mancini,Yu-Tsung Huang,0.0,0.0,198.0,69.0,,0,0.0,77.0,0.005864209283728723,1921.0,0.014558655238008625,77.0,0.0034051962410171365
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,208.0,0.0015763666264996326,268.25,0.011862907683803207
Judith Finn,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,0,0.0,0,0.0,0,0.0
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,131.5,0.010014850919614638,248.0,0.0018795140546726387,131.5,0.005815367606412383
Chang Yi Wang,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.008834975323030132,8.75,0.0006663874186055367,36.0,0.00027283268535570565,8.75,0.0003869541182974019
Hui-Chih Lin,Yu-Tsung Huang,0.23955611574701857,1.0,18.0,8.0,,0,0.008834975323030132,360.625,0.027464681466813908,2029.0,0.015377153294075742,371.875,0.01644555002763958
Hung-Bin Tsai,Yu-Tsung Huang,0.23955611574701857,1.0,21.0,9.0,,0,0.008834975323030132,234.0,0.017821103537565212,1420.0,0.010761733700141721,234.0,0.010348258706467661
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,991.0,0.00751047753298623,348.25,0.015400773908236595
Wen-Hwei Chen,Yu-Tsung Huang,0.23955611574701857,1.0,6.0,4.0,,0,0.008834975323030132,318.625,0.02426602185750733,230.0,0.001743097711994786,318.625,0.014090657822001106
Shiou-Hwei Yeh,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.008834975323030132,143.25,0.010909714024599216,775.0,0.005873481420851996,143.25,0.006334991708126037
Wei-Kung Wang,Yu-Tsung Huang,0.23955611574701857,1.0,45.0,17.0,,0,0.008834975323030132,161.75,0.012318647423936636,2813.0,0.021318842886266665,161.75,0.007153123272526258
Kwen-Tay Luh,Yu-Tsung Huang,0.23955611574701857,1.0,12.0,6.0,,0,0.008834975323030132,584.125,0.044486120102052475,2910.0,0.022053975399586204,595.375,0.02632946379215036
Shih-Ming Tsao,Yu-Tsung Huang,0.23955611574701857,1.0,51.0,19.0,,0,0.008834975323030132,464.0,0.03533757282662504,1006.0,0.007624157818551107,475.25,0.0210171365395246
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,380.0,0.02894025360801188,420.0,0.0031830479958165655,380.0,0.016804864566058595
Shang-Jyh Kao,Yu-Tsung Huang,0.23955611574701857,1.0,75.0,27.0,,0,0.008834975323030132,154.75,0.011785537489052207,148.0,0.0011216454842401232,154.75,0.006843559977888336
Hong-Wei Chang,Yu-Tsung Huang,0.23955611574701857,1.0,21.0,9.0,,0,0.008834975323030132,234.0,0.017821103537565212,191.0,0.0014475289695261048,234.0,0.010348258706467661
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.01870224886103683,486.0,0.03701306119340467,4073.0,0.03086798687371636,486.0,0.021492537313432838
Gwo-Jong Hsu,Yu-Tsung Huang,0.23955611574701857,1.0,48.0,18.0,,0,0.008834975323030132,296.125,0.02255245420966452,990.0,0.007502898847281904,296.125,0.013095632946379216
Chun-Nan Lee,Yu-Tsung Huang,0.23955611574701857,1.0,84.0,30.0,,0,0.008834975323030132,177.25,0.013499105136895015,467.0,0.003539246223919848,177.25,0.007838584853510227
Yeu-Jun Lau,Yu-Tsung Huang,0.23955611574701857,1.0,36.0,14.0,,0,0.008834975323030132,154.75,0.011785537489052207,587.0,0.004448688508438867,154.75,0.006843559977888336
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,1777.0,0.013467324496585803,348.25,0.015400773908236595
De Fang,Yu-Tsung Huang,0.23955611574701857,1.0,60.0,22.0,,0,0.008834975323030132,8.75,0.0006663874186055367,22.0,0.00016673108549515342,8.75,0.0003869541182974019
P.-R Hsueh,Yu-Tsung Huang,0.23955611574701857,1.0,30.0,12.0,,0,0.008834975323030132,479.5,0.03651803053958341,343.0,0.0025994891965835285,490.75,0.02170259812050857
